dbn,username,borough,grade_level,enrollment,comment,likes,dislikes,replies,post_date,fam_comm_ties,pct_ell,pct_disabilities,pct_self_contained,economic_need_index,pct_temp_housing,pct_hra_eligible,pct_asian,pct_black,pct_hispanic,pct_white,pct_chronic_absent
20K187,Sophie,brooklyn,Middle,953,what will be the score to get in this year? Will you be able to get in with a 757? Is it high chance or low chance,0,0,0,2014-10-27T01:30:28,0.75,0.026000000000000002,0.099,0.057,0.924,0.021,0.45899999999999996,0.6940000000000001,0.013999999999999999,0.057,0.22899999999999998,0.028999999999999998
20K187,NYC parent,brooklyn,Middle,953,"Nobody knows the score, as it all depends on the number of applicants and their qualifications. A child with 757 should have an excellent chance to get in, provided he/she also has all 4s on the 4 core subjects in the fourth grade, as well as the minimal number of absences/lateness.",1,0,1,2014-10-27T15:17:23,0.75,0.026000000000000002,0.099,0.057,0.924,0.021,0.45899999999999996,0.6940000000000001,0.013999999999999999,0.057,0.22899999999999998,0.028999999999999998
20K187,Sophie,brooklyn,Middle,953,what was last years score to get in? Is 757 a good score?,1,0,0,2014-10-27T01:29:03,0.75,0.026000000000000002,0.099,0.057,0.924,0.021,0.45899999999999996,0.6940000000000001,0.013999999999999999,0.057,0.22899999999999998,0.028999999999999998
20K187,Anonymous,brooklyn,Middle,953,"My son has a total score fo 702 , with excellent final report card. He has a total absence of 13 days though but no late, does he stand any chance of acceptance in Christa McAullife.",0,0,0,2014-10-17T16:50:34,0.75,0.026000000000000002,0.099,0.057,0.924,0.021,0.45899999999999996,0.6940000000000001,0.013999999999999999,0.057,0.22899999999999998,0.028999999999999998
20K187,Dancer Gymnast,brooklyn,Middle,953,"He might get in, but there is not such a high possibility because you need a 700 to get in, and if they're a bunch of students trying out for it, he probably won't get in, but if he does he would only be able to get into arts",0,0,1,2014-10-26T18:49:47,0.75,0.026000000000000002,0.099,0.057,0.924,0.021,0.45899999999999996,0.6940000000000001,0.013999999999999999,0.057,0.22899999999999998,0.028999999999999998
20K187,Raistlin,brooklyn,Middle,953,Personally I think any kids with 700+ total score have a decent chance. But no one knows for sure until all the applications are in. It depends on the scores of everyone applying. 3400 kids applying for 340 seats. Only the top 10% gets in...,3,0,1,2014-10-23T03:12:17,0.75,0.026000000000000002,0.099,0.057,0.924,0.021,0.45899999999999996,0.6940000000000001,0.013999999999999999,0.057,0.22899999999999998,0.028999999999999998
20K187,Ali,brooklyn,Middle,953,do they look at both 4th grade and 5th grade statewide scores and report cards?,0,0,0,2014-10-09T21:38:25,0.75,0.026000000000000002,0.099,0.057,0.924,0.021,0.45899999999999996,0.6940000000000001,0.013999999999999999,0.057,0.22899999999999998,0.028999999999999998
20K187,Raistlin,brooklyn,Middle,953,No. Just 4th grade statewide scores and report cards.,1,0,1,2014-10-12T01:59:28,0.75,0.026000000000000002,0.099,0.057,0.924,0.021,0.45899999999999996,0.6940000000000001,0.013999999999999999,0.057,0.22899999999999998,0.028999999999999998
20K187,Guest,brooklyn,Middle,953,My son got a total score of 795 on the state exams and a perfect final report card. He had 8 absences but no lateness. Will the absences affect whether he gets accepted?,1,0,0,2014-10-03T20:04:53,0.75,0.026000000000000002,0.099,0.057,0.924,0.021,0.45899999999999996,0.6940000000000001,0.013999999999999999,0.057,0.22899999999999998,0.028999999999999998
20K192,Anonymous,brooklyn,K-8,607,"PS 192 has been <A href=""http://www.emsc.nysed.gov/irts/press-release/20071219/Nov2007Release-elem-middle-status-newlyidentified.pdf"">added to the state's list of schools needing improvement</A> under No Child Left Behind because of inadequate performance on the state&nbsp;tests in English.",0,0,0,2007-12-27T21:00:57,0.75,0.29,0.222,0.023,0.828,0.07200000000000001,0.815,0.171,0.018000000000000002,0.47,0.336,0.19399999999999998
20K192,Anonymous,brooklyn,K-8,607,"<p>""It's a small school and the teachers are all very caring,"" said a parent of a 4th grader who comes to the school from outside the neighborhood. ""But everyone in the school gets involved with the kids.""</p>

<p>One mother, active in the PTA, says, ""Parent involvement is the one thing that's poor. Parents don't come to meetings - I think it's the language barrier. We've tried everything - having meetings after children's performances, bake sales, unfortunately there is a language barrier. They'll send in cakes, no problem, but they won't come to the school.""",0,0,0,2004-06-22T21:23:56,0.75,0.29,0.222,0.023,0.828,0.07200000000000001,0.815,0.171,0.018000000000000002,0.47,0.336,0.19399999999999998
20K200,Student,brooklyn,Elementary,1331,Worst school. The only thing that's saves them is the Russian classes. Kids from regular English classes get accepted into horrible middle schools,0,0,0,2017-10-16T02:32:38,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Student,brooklyn,Elementary,1331,"The worst school ever !! You will NOT have a great experience unless you join the Russian class. I am now in 8th grade and I look back a tad this school as the best and the worst. I was in a regular English class when I did not know how to speak English, I got bullied and  the principal didn't care and neither did the teacher. I then transferred to a Russian class where I learned the language in two years. I joined art club and it was extremely fun. The Russian class kids are the ones who get into good middle schools.",0,0,0,2017-10-16T02:31:20,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,newslink,brooklyn,Elementary,1331,"Schools Chancellor Carmen Fariña announced that 15 schools with existing Dual Language programs will become Model Dual Language Programs, including PS 200 Benson School, for the 2015-16 school year. The schools will receive $10,000 for multilingual instructional materials and staff will have ongoing professional development. Read more <a href=""http://schools.nyc.gov/Offices/mediarelations/NewsandSpeeches/2015-2016/Chancellor+Farina+Names+15+Schools+Model+Dual+Language+Programs.htm"">here</a>.",0,0,0,2015-12-04T19:10:40,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,SomeoneWhosNOTAlenFrom5428,brooklyn,Elementary,1331,"Ms.Privitera is my favorite teacher of all time. Ms.hatzigeorgia a very awesome teacher to though i dont like the school so much. The system isnt the best at ps200. the only best part about are ms.hatzi ms.priv and ms.lamarez 


any way this is definetly NOT alen from 428",0,0,0,2014-05-16T00:41:21,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,angrymomma,brooklyn,Elementary,1331,"This school is by far the worst I have had to deal with in NYC public schools. They cater only to the Russian dual language program and as for their ""violin"" program - well mainly Russian children get accepted as well.  If safety is a concern for you and your child then run far and fast from this place.  Although they really talk it up, they are truly unconcerned with the safety and well-being of your tots. The AP's are all about themselves and will gladly overload you with lip service but when it comes down to taking action the most you're going to get is a door closing in your face. Children are treated like animals with aids and paras constantly blowing whistles and screaming in the faces of the children.  My advice - move to a different district, borrow someone's address, apply for charter lotteries, pay for private school or home school your children but DON'T SEND THEM HERE!!!",0,0,0,2014-04-21T15:20:57,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,daniel,brooklyn,Elementary,1331,I don't like it in 3-5 grade pumle you with homework plus the teachers scream too much I know because I go there,0,0,0,2014-02-14T18:46:43,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Mamasi,brooklyn,Elementary,1331,This school is mediocore if your child does not get into the Dual program or G&T. My son scored 99 percentile on G&T and didn't get in because of limited spacing this year. Was VERY disappointed. He also speaks in Russian and was in the dual program class for the first two weeks of school until they have their lottery drawing and randomly select 24 kids and that was it. So my 5 year old after getting to know his teacher and classmates was removed and switched to a mainstream class. He still talks about wanting to go back to his other class several months into the school year. It is not a good system.,0,0,0,2014-01-07T20:50:43,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,angrymomma,brooklyn,Elementary,1331,They are very disorganized in the way they shuffle kids around in the first 1-2 months of school.  It is traumatizing to the children.  They should have their lotteries drawn before school begins and have children in their permanent classroom by the start of school.,0,0,1,2014-04-21T15:24:37,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,effa solomonova,brooklyn,Elementary,1331,"this school is the best its very large and has lots of great teaches im in 5th grade and still love this school from kindergarten till now i still think this school is the best. Kindergarten-mrs.denopile 1st-mrs.gendalmen 
grade2-mrs.tarosova 3rd grade-mrs.sirota 4th-mrs.bruska/mrs.agafanova 5th grade-mr. tarasova !!!!!!!!!!",0,0,0,2013-09-18T02:01:14,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,mommyworried,brooklyn,Elementary,1331,Worst school. I dont know what happened to special ed. I was good at one point,1,0,0,2013-03-02T14:30:18,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Akbar urakov 5-419,brooklyn,Elementary,1331,The shool the better  the teachers vas a more to children to better in to hish shool,0,0,1,2014-01-22T03:29:17,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Akbar urakov 5-419,brooklyn,Elementary,1331,The Ms.Tarosova the good teacher she into Russia and English toking to people good anderstain,0,0,2,2014-01-22T03:31:53,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,devotedmama,brooklyn,Elementary,1331,"The worst school for a child with any sort of learning disability. The staff doesn't care about the students that may need a little extra help.They only care about getting them to pass state testing and not whether they are actually getting a quality education. It's been a huge disappointment having my child at this school. If your child is gifted or talented, they will cater to them and you are in a good place. But, if your child struggles at all, you will be abandoned by this school and their so called ""special education"" program.",2,1,0,2013-02-26T02:49:03,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Galina Fomicheva,brooklyn,Elementary,1331,best school ever!!!,2,0,0,2013-02-25T01:45:56,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Galina Fomicheva,brooklyn,Elementary,1331,my daughter is in ms.preveteria class and in ms.hatzigegioru class too now. 4 grade and 5 grade switch classes ,0,0,0,2013-02-25T01:44:25,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,secret,brooklyn,Elementary,1331,ps 200 is the bast school all the teachers are great too like mrs.privitera and mrs.amato ,2,0,0,2012-02-27T22:40:18,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Missjojoxp,brooklyn,Elementary,1331,OMG i had both of these teachers. is ms. privitera still working?,2,0,1,2012-05-15T12:59:49,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Galina Fomicheva,brooklyn,Elementary,1331, yes she is still working,0,0,2,2013-02-25T01:42:19,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Oljas,brooklyn,Elementary,1331,"I was in this school class of 2010 :) Although alot of the teachers down in the lunch room are umm lets put it this way overweight. 
haha well this school is great my fifth grade teacher was Ms.Privatera ",2,0,0,2011-12-06T23:04:58,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Jw3kr,brooklyn,Elementary,1331,"I love this school

",0,0,0,2011-10-28T00:13:30,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Markjr0915,brooklyn,Elementary,1331,it was fun we did a lot of fun stuff,0,0,0,2011-09-28T00:25:27,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Stephany,brooklyn,Elementary,1331,"yes she will
 ",0,0,0,2011-08-12T15:31:06,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,miriam,brooklyn,Elementary,1331,i am in the globe cass 5th grade yay,0,0,0,2010-11-10T02:17:26,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Guest,brooklyn,Elementary,1331,"Did you find it difficult?  I was considering enrolling my daughter into this program, however, she is not Russian and neither is my husband nor myself.  Will my daughter have difficulty in this program without a Russian Program?",0,0,1,2011-04-01T20:50:51,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,alumnus,brooklyn,Elementary,1331,"<p>I was in the gifted program at P.S. 200 and graduated in 1982 when the school still had a 6th grade. Overall, I liked all of my teachers. Some were harsh and I remember my first grade teacher using methods that were questionable to enforce discipline, but were probably appropriate at the time.  The academic foundation that P.S. 200 gave me allowed me to enter Mark Twain JHS, Brooklyn Tech, Boston University, and the University of Pennsylvania where I studied for my Ph.D. Dear kids, if you study hard, you can have it all!</p>",3,0,0,2009-11-05T02:45:11,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,RaeJae,brooklyn,Elementary,1331,I graduated in 1988 from the 6th grade and went to Mark Twain from there as well. I was also accepted into David Boody JHS as well. I wish I could go back and look around my school one more time. I miss those days..very much,0,0,1,2013-03-12T09:40:18,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Elizabeth Rachel,brooklyn,Elementary,1331,woah,1,0,1,2012-09-23T00:44:44,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,Adaneedes4,brooklyn,Elementary,1331,"""PS 200 is a great school,"" writes parent Sa'uda Dunlap. ""The teachers are great and very attentive. The kindergarten curriculum is great and it is definitely stimulating my child's imagination. I am a product of NYC public schools and have never experienced the great things that my daughter is experiencing thus far at PS 200. I love it!""",0,0,0,2005-10-13T16:06:29,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,ecollazo,brooklyn,Elementary,1331,"""All my teachers are wonderful,"" writes student Arianna. ""I love it here!""",1,0,0,2005-09-28T20:20:18,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,chapmanw,brooklyn,Elementary,1331,"Eva, a student, writes: ""This is the best school ever."" She writes that she doesn't have much homework and her teacher ""loves us, [and] pays attention to all our concerns and questions. She does amazing projects with us that take time attention and are very interesting. We do amazing research and write books [on topics such as] dreams inspired by Langston Hughes.""",0,0,0,2005-05-19T20:24:18,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,garbanzo,brooklyn,Elementary,1331,"Christy Y., a student, writes: ""My teacher Ms. Harrison is the best! She is fun and nice! P.S.200 rocks!!!""",0,0,0,2005-02-09T15:22:22,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,msgrif,brooklyn,Elementary,1331,"Jim, a student, writes: ""PS 200 is the best school ever! The school's music, band, gym and everything about it is great.""",0,0,0,2004-12-16T20:28:50,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K200,meredith,brooklyn,Elementary,1331,"Anna, a student, writes: ""PS 200 is the best school ever. The IGC class is so much fun."" She also praises her teacher Ms.Harrison, and writes, ""she is the best.""",1,0,0,2004-11-16T21:13:18,0.75,0.27699999999999997,0.14400000000000002,0.037000000000000005,0.557,0.032,0.7240000000000001,0.331,0.011000000000000001,0.20600000000000002,0.44,0.168
20K201,newslink,brooklyn,Middle,1651,"""A group of eighth-grade students at a Brooklyn school are helping another classmate's dreams come true by building a wheelchair-accessible desk,"" <a href=""http://brooklyn.news12.com/story/40169919/students-at-brooklyn-school-build-wheelchairaccessible-desk-for-classmate""> News12 Brooklyn </a> reports.",0,0,0,2019-03-21T19:42:12,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,newslink,brooklyn,Middle,1651,"The NYPD increased officer presence at JHS 20 following a false shooter threat spread on Instagram, <a href=https://abc7ny.com/instagram-account-triggers-shooting-rumors-at-nyc-school/4448041/>abc7 News</a> reports.",0,0,0,2018-10-10T19:27:12,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,john russo,brooklyn,Middle,1651,https://bayridgenews.000webhostapp.com/2018/10/dyker-heights-is-201-wrongfully-excuses-student-after-bougus-threat/,0,0,1,2018-11-20T23:07:20,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,Unknown,brooklyn,Middle,1651,"I go to this school, I have mixed fillings. Some teachers are just rude. They will seriously go up to you and say “Who are you?” Like seriously? I freakin go to this school for a while now. Some teachers will just give you work without teaching you. They are so lazy. They just tell us to do stuff that won’t even benefit us. They will tell us to not worry about something and the next day, they will say “You gotta write a  draft essay and type it.” Now, everyone rushes to do a long essay. Some friends even told me they stayed up to 3AM, and you know what they say? Oh, I’ll collect it next week. Few teachers are raciest. One stereotyped that Asians read crapppy comics called mangas. Another was a rumor. A teacher was fat shaming and thought the Asians were the one causing trouble.                                                 But I do think dyker is good for some reasons. The band program is really good. The performances are excellent. The teacher is really nice. He gives the best candies and makes the best jokes. But if you suck, then good luck. Dyker really pushes the people who have band. They have high expectations. Fortunately, the students won’t have to spend hundreds to buy their own instruments. They lend it to the students. They do have to pay 30 dollars at the beginning of each year no matter what instrument you play. They get to keep their mouth pieces (which are given in 6th grade and expected to be well kept and last until graduation). Drum players get to keep their drumsticks. The teacher will point out the smallest mistakes. The results were worth it. The performances are all excellent. But ony 651 and 653 have band. Band is taken for 3 years for the students that are in those classes. But if you are not in those classes, you can go to afternoon band, consisting on students from 6th to 8th grade who stay afterschool for band. They are the ones that perform. But you have to have more experience than the average band student. Extra credit is given. If You don’t completely suck, you will get a 100% average only for the students that are in 51 and 53. You will usually have 3 to 4 days a week where you have band. Sometimes, you get to miss class especially towards the end of the school year when graduation practice takes place.                            For the most part, I do recommend this school.",0,0,0,2018-06-11T02:46:10,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,Ryan ,brooklyn,Middle,1651,Dyker Heoghts intermediate school is an extremely terrible school with little to no  maintenance. The water has lead inside of its pipes and the bathrooms looks like it was from the 1900s. Do not come to this school if you want a good education,1,0,0,2018-06-05T14:18:20,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,Eric Z,brooklyn,Middle,1651,That is complete lies,0,0,1,2019-09-24T22:44:45,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,emily chen,brooklyn,Middle,1651,does the school have lockers,0,0,0,2015-09-09T21:32:35,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,newslink,brooklyn,Middle,1651,"School administrators and DOE officials are being criticized by parents for not communicating clearly about what is now being called a ""wall collapse"" at IS 201  despite a whole-building evacuation order after the incident. Parents are also complaining that the DOE has forced standardized testing at the school to continue despite lingering doubts about the school buildings safety. Read more <a href=""http://www.brooklyndaily.com/stories/2015/18/br-schoolhouse-shock-2015-05-01-bk.html"">here.</a>",0,0,0,2015-04-28T01:34:41,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,newslink,brooklyn,Middle,1651,"Students at IS 201 were shocked when a large window collapsed in a classroom on April 20th 2015 raising concerns about over the safety of the school's building. Read more <a href=""http://www.brooklyneagle.com/articles/2015/4/21/window-collapse-raises-safety-concerns-dyker-heights-school"">here.</a>",0,0,0,2015-04-28T01:28:41,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,hi,brooklyn,Middle,1651,"Does this school have lockers and free lunch 

",0,0,0,2014-10-17T05:56:08,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,Unknown,brooklyn,Middle,1651,"No, it does not have lockers. In the gym, they call it lockers but it’s more like heaters with a fence",0,0,1,2018-06-11T02:22:46,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,newslink,brooklyn,Middle,1651,"Madeleine Brennan, who has been the principal at JHS 201 for 50 years--making her the longest-serving New York principal in history-- is retiring. Read more <a href=""http://www.nytimes.com/2013/06/27/nyregion/retirement-took-its-time-for-never-tardy-principal.html?ref=todayspaper&_r=0"">here</a>.",2,0,0,2013-06-27T13:30:15,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,newslink,brooklyn,Middle,1651,"From parentsofnyteens:

A parent writes, ""There is a certain amount of bait-and-switch about this school.
The teachers -- at least in the Superindendent's Program -- are mostly skilled
and caring. They are, however, not at all shy about putting intense performance
pressure on the kids. particularly at the beginning of 6th grade.
Extracurriculars are virtually non-existent. If you're not in band or drama as
part of your academic program, there's scant to no opportunity to participate
otherwise. There were pretty much no after school programs until the winter,
and then they were few and with limited enrollment. Oh -- and its location is
difficult: more than a mile to the nearest subway. In general, it's a big
school with a predominantly sink-or-swim mentality, with lots of pressure to
swim.""",0,0,0,2013-03-19T17:18:07,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,hafsa arab,brooklyn,Middle,1651,"ACEDIMEC JOURNEY?!!!!
seriously what century are we in?
",1,0,0,2013-02-27T19:24:38,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,hafsa arab,brooklyn,Middle,1651,"dyke heights intermidiate school is absolutly amaizing!!i currently am a  super intendent senior and i could never have made it if it wasn't with the support of the teachers (which were sometimes strict but for my own benifet)and the famous assistant principal mr. chulla.(he's the best)
love you rob.
xoxoxo
",1,1,0,2013-02-27T19:18:27,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,Student,brooklyn,Middle,1651,what kind of senior are u if you don't even know how to spell benefit,0,0,1,2015-10-15T00:00:31,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,newslink,brooklyn,Middle,1651,"Two students from Dyker Heights recently won the District 20 Eighth Grade Essay Contest and have been awarded the chance to work as interns in the offices of two local lawmakers. Read more <a href=""http://www.brooklyneagle.com/articles/dyker-heights-kids-have-%E2%80%98write%E2%80%99-stuff"">here</a>.",0,0,0,2013-02-20T15:20:36,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,Guest,brooklyn,Middle,1651,"I am very happy for you but you may be one of the few who had a great experience at Dyker Heights.   This is my child's first year at Dyker Heights and it has not been all that great.  The feeling of caring teachers and administrators are few and far between.  In elementary school there was a sense of community, teachers and administrators that support and cared for my child's academic and social whole.  There were teachers who remember the names of their students, even the gym teachers who have more than 20 classes each.  Then you're not feeling as if you're a number, such as at the doctors office...very impersonal.  I noticed during Parent Teacher Conferences that some teachers did not know who my child was.  As a parent, I'm wondering if a teacher who does not make the effort to even remember their student's names feel they themselves are a part of the Dyker Heights community in order to create a warm and nurturing environment for the students that they teach.  I shall be optimistic that these teachers will create a feeling of warmth, respectful and nurturing environment for not only my child but for all new 6th grade junior high students.  This is especially important because all milestones are critical, it can make or break you!",0,0,0,2013-01-14T23:25:02,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,dyker12,brooklyn,Middle,1651,"I just graduated from Dyker last year and now I go to Staten Island Tech. Originally Dyker seemed really big and I wasn't very interested. However I decided to go. IT WAS THE BEST DECISION I EVER MADE! It was an amazing experience and a school I will never forget. I had so much fun in the school plays, concert band, and just walking into class every day. Some people may complain that it's strict but I think that's a good thing. I LOVED all my teachers, they all helped me with everything and wanted me to do my best. I know so many people say that Dyker is great and everything but it is truly the best middle school EVER! Plus, Mrs. Brennan is awesome, even if she is a little strict :) ",3,0,0,2012-10-07T01:34:40,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
20K201,Dennis52,brooklyn,Middle,1651,"I graduated from 9th Grade in 1967.  When I first entered the school in 1963 it was in the last year of conversion from K-8 to a Junior High School so I was in the 6th Grade and spent four years there.  This was Mrs. Brennan's first year.  All of the teachers that I had are retired or gone and the principal is still there.  She did a great job. I had some inspiring teachers like Mr. Spina and Sam Learner.  And who could forget the Asst. Principal, Mrs. Sitak (spelling) or the Dean, Sam Pappas.  They were tough but really cared.  I learned many lessons from those people.  Lessons that helped form my character and led to a successful life.  I thank all of them and pass those lessons on to others whenever I have the oportunity",0,0,0,2012-09-05T21:57:04,0.75,0.098,0.134,0.039,0.888,0.039,0.5660000000000001,0.545,0.005,0.16,0.28800000000000003,0.07400000000000001
